tc 1950550.0607581537
2.4624e+05 , 2.7946e-02
2.4655e+05 , 2.7995e-02
2.4687e+05 , 2.8044e-02
2.4719e+05 , 2.8093e-02
2.4750e+05 , 2.8143e-02
2.4782e+05 , 2.8192e-02
2.4814e+05 , 2.8241e-02
2.4845e+05 , 2.8290e-02
2.4877e+05 , 2.8340e-02
2.4909e+05 , 2.8389e-02
2.4941e+05 , 2.8438e-02
2.4972e+05 , 2.8488e-02
2.5004e+05 , 2.8537e-02
2.5036e+05 , 2.8587e-02
2.5067e+05 , 2.8636e-02
2.5099e+05 , 2.8685e-02
2.5131e+05 , 2.8735e-02
2.5162e+05 , 2.8785e-02
2.5194e+05 , 2.8834e-02
2.5226e+05 , 2.8884e-02
2.5257e+05 , 2.8933e-02
2.5289e+05 , 2.8983e-02
2.5321e+05 , 2.9033e-02
2.5352e+05 , 2.9083e-02
2.5384e+05 , 2.9132e-02
2.5416e+05 , 2.9182e-02
2.5448e+05 , 2.9232e-02
2.5479e+05 , 2.9282e-02
2.5511e+05 , 2.9332e-02
2.5543e+05 , 2.9382e-02
2.5574e+05 , 2.9432e-02
2.5606e+05 , 2.9482e-02
2.5638e+05 , 2.9532e-02
2.5669e+05 , 2.9582e-02
2.5701e+05 , 2.9632e-02
2.5733e+05 , 2.9682e-02
2.5764e+05 , 2.9732e-02
2.5796e+05 , 2.9782e-02
2.5828e+05 , 2.9832e-02
2.5860e+05 , 2.9883e-02
2.5891e+05 , 2.9933e-02
2.5923e+05 , 2.9983e-02
2.5955e+05 , 3.0033e-02
2.5986e+05 , 3.0084e-02
2.6018e+05 , 3.0134e-02
2.6050e+05 , 3.0184e-02
2.6081e+05 , 3.0235e-02
2.6113e+05 , 3.0285e-02
2.6145e+05 , 3.0336e-02
2.6176e+05 , 3.0386e-02
2.6208e+05 , 3.0437e-02
2.6240e+05 , 3.0487e-02
2.6272e+05 , 3.0538e-02
2.6303e+05 , 3.0589e-02
2.6335e+05 , 3.0639e-02
2.6367e+05 , 3.0690e-02
2.6398e+05 , 3.0741e-02
2.6430e+05 , 3.0791e-02
2.6462e+05 , 3.0842e-02
2.6493e+05 , 3.0893e-02
2.6525e+05 , 3.0944e-02
2.6557e+05 , 3.0995e-02
2.6588e+05 , 3.1045e-02
2.6620e+05 , 3.1096e-02
2.6652e+05 , 3.1147e-02
2.6683e+05 , 3.1198e-02
2.6715e+05 , 3.1249e-02
2.6747e+05 , 3.1300e-02
2.6779e+05 , 3.1351e-02
2.6810e+05 , 3.1402e-02
2.6842e+05 , 3.1454e-02
2.6874e+05 , 3.1505e-02
2.6905e+05 , 3.1556e-02
2.6937e+05 , 3.1607e-02
2.6969e+05 , 3.1658e-02
2.7000e+05 , 3.1710e-02
2.7032e+05 , 3.1761e-02
2.7064e+05 , 3.1812e-02
2.7095e+05 , 3.1864e-02
2.7127e+05 , 3.1915e-02
2.7159e+05 , 3.1966e-02
2.7191e+05 , 3.2018e-02
2.7222e+05 , 3.2069e-02
2.7254e+05 , 3.2121e-02
2.7286e+05 , 3.2172e-02
2.7317e+05 , 3.2224e-02
2.7349e+05 , 3.2275e-02
2.7381e+05 , 3.2327e-02
2.7412e+05 , 3.2378e-02
2.7444e+05 , 3.2430e-02
2.7476e+05 , 3.2482e-02
2.7507e+05 , 3.2534e-02
2.7539e+05 , 3.2585e-02
2.7571e+05 , 3.2637e-02
2.7603e+05 , 3.2689e-02
2.7634e+05 , 3.2741e-02
2.7666e+05 , 3.2793e-02
2.7698e+05 , 3.2844e-02
2.7729e+05 , 3.2896e-02
2.7761e+05 , 3.2948e-02
2.7793e+05 , 3.3000e-02
2.7824e+05 , 3.3052e-02
2.7856e+05 , 3.3104e-02
2.7888e+05 , 3.3156e-02
2.7919e+05 , 3.3208e-02
2.7951e+05 , 3.3261e-02
2.7983e+05 , 3.3313e-02
2.8014e+05 , 3.3365e-02
2.8046e+05 , 3.3417e-02
2.8078e+05 , 3.3469e-02
2.8110e+05 , 3.3522e-02
2.8141e+05 , 3.3574e-02
2.8173e+05 , 3.3626e-02
2.8205e+05 , 3.3679e-02
2.8236e+05 , 3.3731e-02
2.8268e+05 , 3.3783e-02
2.8300e+05 , 3.3836e-02
2.8331e+05 , 3.3888e-02
2.8363e+05 , 3.3941e-02
2.8395e+05 , 3.3993e-02
2.8426e+05 , 3.4046e-02
2.8458e+05 , 3.4098e-02
2.8490e+05 , 3.4151e-02
2.8522e+05 , 3.4204e-02
2.8553e+05 , 3.4256e-02
2.8585e+05 , 3.4309e-02
2.8617e+05 , 3.4362e-02
2.8648e+05 , 3.4414e-02
2.8680e+05 , 3.4467e-02
2.8712e+05 , 3.4520e-02
2.8743e+05 , 3.4573e-02
2.8775e+05 , 3.4626e-02
2.8807e+05 , 3.4678e-02
2.8838e+05 , 3.4731e-02
2.8870e+05 , 3.4784e-02
2.8902e+05 , 3.4837e-02
2.8934e+05 , 3.4890e-02
2.8965e+05 , 3.4943e-02
2.8997e+05 , 3.4996e-02
2.9029e+05 , 3.5049e-02
2.9060e+05 , 3.5103e-02
2.9092e+05 , 3.5156e-02
2.9124e+05 , 3.5209e-02
2.9155e+05 , 3.5262e-02
2.9187e+05 , 3.5315e-02
2.9219e+05 , 3.5369e-02
2.9250e+05 , 3.5422e-02
2.9282e+05 , 3.5475e-02
2.9314e+05 , 3.5528e-02
2.9345e+05 , 3.5582e-02
2.9377e+05 , 3.5635e-02
2.9409e+05 , 3.5689e-02
2.9441e+05 , 3.5742e-02
2.9472e+05 , 3.5796e-02
2.9504e+05 , 3.5849e-02
2.9536e+05 , 3.5903e-02
2.9567e+05 , 3.5956e-02
2.9599e+05 , 3.6010e-02
2.9631e+05 , 3.6063e-02
2.9662e+05 , 3.6117e-02
2.9694e+05 , 3.6171e-02
2.9726e+05 , 3.6224e-02
2.9757e+05 , 3.6278e-02
2.9789e+05 , 3.6332e-02
2.9821e+05 , 3.6386e-02
2.9853e+05 , 3.6440e-02
2.9884e+05 , 3.6493e-02
2.9916e+05 , 3.6547e-02
2.9948e+05 , 3.6601e-02
2.9979e+05 , 3.6655e-02
3.0011e+05 , 3.6709e-02
3.0043e+05 , 3.6763e-02
3.0074e+05 , 3.6817e-02
3.0106e+05 , 3.6871e-02
3.0138e+05 , 3.6925e-02
3.0169e+05 , 3.6979e-02
3.0201e+05 , 3.7033e-02
3.0233e+05 , 3.7088e-02
3.0265e+05 , 3.7142e-02
3.0296e+05 , 3.7196e-02
3.0328e+05 , 3.7250e-02
3.0360e+05 , 3.7304e-02
3.0391e+05 , 3.7359e-02
3.0423e+05 , 3.7413e-02
3.0455e+05 , 3.7467e-02
3.0486e+05 , 3.7522e-02
3.0518e+05 , 3.7576e-02
3.0550e+05 , 3.7631e-02
3.0581e+05 , 3.7685e-02
3.0613e+05 , 3.7740e-02
3.0645e+05 , 3.7794e-02
3.0676e+05 , 3.7849e-02
3.0708e+05 , 3.7903e-02
3.0740e+05 , 3.7958e-02
3.0772e+05 , 3.8013e-02
3.0803e+05 , 3.8067e-02
3.0835e+05 , 3.8122e-02
3.0867e+05 , 3.8177e-02
3.0898e+05 , 3.8231e-02
3.0930e+05 , 3.8286e-02
3.0962e+05 , 3.8341e-02
3.0993e+05 , 3.8396e-02
3.1025e+05 , 3.8451e-02
3.1057e+05 , 3.8505e-02
3.1088e+05 , 3.8560e-02
3.1120e+05 , 3.8615e-02
3.1152e+05 , 3.8670e-02
3.1184e+05 , 3.8725e-02
3.1215e+05 , 3.8780e-02
3.1247e+05 , 3.8835e-02
3.1279e+05 , 3.8890e-02
3.1310e+05 , 3.8946e-02
3.1342e+05 , 3.9001e-02
3.1374e+05 , 3.9056e-02
3.1405e+05 , 3.9111e-02
3.1437e+05 , 3.9166e-02
3.1469e+05 , 3.9222e-02
3.1500e+05 , 3.9277e-02
3.1532e+05 , 3.9332e-02
3.1564e+05 , 3.9387e-02
3.1596e+05 , 3.9443e-02
3.1627e+05 , 3.9498e-02
3.1659e+05 , 3.9554e-02
3.1691e+05 , 3.9609e-02
3.1722e+05 , 3.9664e-02
3.1754e+05 , 3.9720e-02
3.1786e+05 , 3.9775e-02
3.1817e+05 , 3.9831e-02
3.1849e+05 , 3.9887e-02
3.1881e+05 , 3.9942e-02
3.1912e+05 , 3.9998e-02
3.1944e+05 , 4.0053e-02
3.1976e+05 , 4.0109e-02
3.2008e+05 , 4.0165e-02
3.2039e+05 , 4.0221e-02
3.2071e+05 , 4.0276e-02
3.2103e+05 , 4.0332e-02
3.2134e+05 , 4.0388e-02
3.2166e+05 , 4.0444e-02
3.2198e+05 , 4.0500e-02
3.2229e+05 , 4.0556e-02
3.2261e+05 , 4.0612e-02
3.2293e+05 , 4.0667e-02
3.2324e+05 , 4.0723e-02
3.2356e+05 , 4.0779e-02
3.2388e+05 , 4.0835e-02
3.2419e+05 , 4.0892e-02
3.2451e+05 , 4.0948e-02
3.2483e+05 , 4.1004e-02
3.2515e+05 , 4.1060e-02
3.2546e+05 , 4.1116e-02
3.2578e+05 , 4.1172e-02
3.2610e+05 , 4.1228e-02
3.2641e+05 , 4.1285e-02
3.2673e+05 , 4.1341e-02
3.2705e+05 , 4.1397e-02
3.2736e+05 , 4.1454e-02
3.2768e+05 , 4.1510e-02
3.2800e+05 , 4.1566e-02
3.2831e+05 , 4.1623e-02
3.2863e+05 , 4.1679e-02
3.2895e+05 , 4.1736e-02
3.2927e+05 , 4.1792e-02
3.2958e+05 , 4.1849e-02
3.2990e+05 , 4.1905e-02
3.3022e+05 , 4.1962e-02
3.3053e+05 , 4.2018e-02
3.3085e+05 , 4.2075e-02
3.3117e+05 , 4.2132e-02
3.3148e+05 , 4.2188e-02
3.3180e+05 , 4.2245e-02
3.3212e+05 , 4.2302e-02
3.3243e+05 , 4.2358e-02
3.3275e+05 , 4.2415e-02
3.3307e+05 , 4.2472e-02
3.3339e+05 , 4.2529e-02
3.3370e+05 , 4.2586e-02
3.3402e+05 , 4.2643e-02
3.3434e+05 , 4.2700e-02
3.3465e+05 , 4.2756e-02
3.3497e+05 , 4.2813e-02
3.3529e+05 , 4.2870e-02
3.3560e+05 , 4.2927e-02
3.3592e+05 , 4.2984e-02
3.3624e+05 , 4.3042e-02
3.3655e+05 , 4.3099e-02
3.3687e+05 , 4.3156e-02
3.3719e+05 , 4.3213e-02
3.3750e+05 , 4.3270e-02
3.3782e+05 , 4.3327e-02
3.3814e+05 , 4.3384e-02
3.3846e+05 , 4.3442e-02
3.3877e+05 , 4.3499e-02
3.3909e+05 , 4.3556e-02
3.3941e+05 , 4.3614e-02
3.3972e+05 , 4.3671e-02
3.4004e+05 , 4.3728e-02
3.4036e+05 , 4.3786e-02
3.4067e+05 , 4.3843e-02
3.4099e+05 , 4.3901e-02
3.4131e+05 , 4.3958e-02
3.4162e+05 , 4.4016e-02
3.4194e+05 , 4.4073e-02
3.4226e+05 , 4.4131e-02
3.4258e+05 , 4.4188e-02
3.4289e+05 , 4.4246e-02
3.4321e+05 , 4.4304e-02
3.4353e+05 , 4.4361e-02
3.4384e+05 , 4.4419e-02
3.4416e+05 , 4.4477e-02
3.4448e+05 , 4.4534e-02
3.4479e+05 , 4.4592e-02
3.4511e+05 , 4.4650e-02
3.4543e+05 , 4.4708e-02
3.4574e+05 , 4.4766e-02
3.4606e+05 , 4.4824e-02
3.4638e+05 , 4.4881e-02
3.4670e+05 , 4.4939e-02
3.4701e+05 , 4.4997e-02
3.4733e+05 , 4.5055e-02
3.4765e+05 , 4.5113e-02
3.4796e+05 , 4.5171e-02
3.4828e+05 , 4.5229e-02
3.4860e+05 , 4.5288e-02
3.4891e+05 , 4.5346e-02
3.4923e+05 , 4.5404e-02
3.4955e+05 , 4.5462e-02
3.4986e+05 , 4.5520e-02
3.5018e+05 , 4.5578e-02
3.5050e+05 , 4.5637e-02
3.5081e+05 , 4.5695e-02
3.5113e+05 , 4.5753e-02
3.5145e+05 , 4.5811e-02
3.5177e+05 , 4.5870e-02
3.5208e+05 , 4.5928e-02
3.5240e+05 , 4.5987e-02
3.5272e+05 , 4.6045e-02
3.5303e+05 , 4.6103e-02
3.5335e+05 , 4.6162e-02
3.5367e+05 , 4.6220e-02
3.5398e+05 , 4.6279e-02
3.5430e+05 , 4.6337e-02
3.5462e+05 , 4.6396e-02
3.5493e+05 , 4.6455e-02
3.5525e+05 , 4.6513e-02
3.5557e+05 , 4.6572e-02
3.5589e+05 , 4.6631e-02
3.5620e+05 , 4.6689e-02
3.5652e+05 , 4.6748e-02
3.5684e+05 , 4.6807e-02
3.5715e+05 , 4.6866e-02
3.5747e+05 , 4.6924e-02
3.5779e+05 , 4.6983e-02
3.5810e+05 , 4.7042e-02
3.5842e+05 , 4.7101e-02
3.5874e+05 , 4.7160e-02
3.5905e+05 , 4.7219e-02
3.5937e+05 , 4.7278e-02
3.5969e+05 , 4.7337e-02
3.6001e+05 , 4.7396e-02
3.6032e+05 , 4.7455e-02
3.6064e+05 , 4.7514e-02
3.6096e+05 , 4.7573e-02
3.6127e+05 , 4.7632e-02
3.6159e+05 , 4.7692e-02
3.6191e+05 , 4.7751e-02
3.6222e+05 , 4.7810e-02
3.6254e+05 , 4.7869e-02
3.6286e+05 , 4.7929e-02
3.6317e+05 , 4.7988e-02
3.6349e+05 , 4.8047e-02
3.6381e+05 , 4.8107e-02
3.6412e+05 , 4.8166e-02
3.6444e+05 , 4.8225e-02
3.6476e+05 , 4.8285e-02
3.6508e+05 , 4.8344e-02
3.6539e+05 , 4.8404e-02
3.6571e+05 , 4.8463e-02
3.6603e+05 , 4.8523e-02
3.6634e+05 , 4.8583e-02
3.6666e+05 , 4.8642e-02
3.6698e+05 , 4.8702e-02
3.6729e+05 , 4.8762e-02
3.6761e+05 , 4.8821e-02
3.6793e+05 , 4.8881e-02
3.6824e+05 , 4.8941e-02
3.6856e+05 , 4.9000e-02
3.6888e+05 , 4.9060e-02
3.6920e+05 , 4.9120e-02
3.6951e+05 , 4.9180e-02
3.6983e+05 , 4.9240e-02
3.7015e+05 , 4.9300e-02
3.7046e+05 , 4.9360e-02
3.7078e+05 , 4.9420e-02
3.7110e+05 , 4.9480e-02
3.7141e+05 , 4.9540e-02
3.7173e+05 , 4.9600e-02
3.7205e+05 , 4.9660e-02
3.7236e+05 , 4.9720e-02
3.7268e+05 , 4.9780e-02
3.7300e+05 , 4.9840e-02
3.7332e+05 , 4.9900e-02
3.7363e+05 , 4.9961e-02
3.7395e+05 , 5.0021e-02
3.7427e+05 , 5.0081e-02
3.7458e+05 , 5.0142e-02
3.7490e+05 , 5.0202e-02
3.7522e+05 , 5.0262e-02
3.7553e+05 , 5.0323e-02
3.7585e+05 , 5.0383e-02
3.7617e+05 , 5.0443e-02
3.7648e+05 , 5.0504e-02
3.7680e+05 , 5.0564e-02
3.7712e+05 , 5.0625e-02
3.7744e+05 , 5.0686e-02
3.7775e+05 , 5.0746e-02
3.7807e+05 , 5.0807e-02
3.7839e+05 , 5.0867e-02
3.7870e+05 , 5.0928e-02
3.7902e+05 , 5.0989e-02
3.7934e+05 , 5.1049e-02
3.7965e+05 , 5.1110e-02
3.7997e+05 , 5.1171e-02
3.8029e+05 , 5.1232e-02
3.8060e+05 , 5.1292e-02
3.8092e+05 , 5.1353e-02
3.8124e+05 , 5.1414e-02
3.8155e+05 , 5.1475e-02
3.8187e+05 , 5.1536e-02
3.8219e+05 , 5.1597e-02
3.8251e+05 , 5.1658e-02
3.8282e+05 , 5.1719e-02
3.8314e+05 , 5.1780e-02
3.8346e+05 , 5.1841e-02
3.8377e+05 , 5.1902e-02
3.8409e+05 , 5.1963e-02
3.8441e+05 , 5.2024e-02
3.8472e+05 , 5.2086e-02
3.8504e+05 , 5.2147e-02
3.8536e+05 , 5.2208e-02
3.8567e+05 , 5.2269e-02
3.8599e+05 , 5.2331e-02
3.8631e+05 , 5.2392e-02
3.8663e+05 , 5.2453e-02
3.8694e+05 , 5.2515e-02
3.8726e+05 , 5.2576e-02
3.8758e+05 , 5.2637e-02
3.8789e+05 , 5.2699e-02
3.8821e+05 , 5.2760e-02
3.8853e+05 , 5.2822e-02
3.8884e+05 , 5.2883e-02
3.8916e+05 , 5.2945e-02
3.8948e+05 , 5.3006e-02
3.8979e+05 , 5.3068e-02
3.9011e+05 , 5.3130e-02
3.9043e+05 , 5.3191e-02
3.9075e+05 , 5.3253e-02
3.9106e+05 , 5.3315e-02
3.9138e+05 , 5.3376e-02
3.9170e+05 , 5.3438e-02
3.9201e+05 , 5.3500e-02
3.9233e+05 , 5.3562e-02
3.9265e+05 , 5.3624e-02
3.9296e+05 , 5.3685e-02
3.9328e+05 , 5.3747e-02
3.9360e+05 , 5.3809e-02
3.9391e+05 , 5.3871e-02
3.9423e+05 , 5.3933e-02
3.9455e+05 , 5.3995e-02
3.9486e+05 , 5.4057e-02
3.9518e+05 , 5.4119e-02
3.9550e+05 , 5.4181e-02
3.9582e+05 , 5.4243e-02
3.9613e+05 , 5.4305e-02
3.9645e+05 , 5.4368e-02
3.9677e+05 , 5.4430e-02
3.9708e+05 , 5.4492e-02
3.9740e+05 , 5.4554e-02
3.9772e+05 , 5.4616e-02
3.9803e+05 , 5.4679e-02
3.9835e+05 , 5.4741e-02
3.9867e+05 , 5.4803e-02
3.9898e+05 , 5.4866e-02
3.9930e+05 , 5.4928e-02
3.9962e+05 , 5.4990e-02
3.9994e+05 , 5.5053e-02
4.0025e+05 , 5.5115e-02
4.0057e+05 , 5.5178e-02
4.0089e+05 , 5.5240e-02
4.0120e+05 , 5.5303e-02
4.0152e+05 , 5.5365e-02
4.0184e+05 , 5.5428e-02
4.0215e+05 , 5.5490e-02
4.0247e+05 , 5.5553e-02
4.0279e+05 , 5.5616e-02
4.0310e+05 , 5.5678e-02
4.0342e+05 , 5.5741e-02
4.0374e+05 , 5.5804e-02
4.0406e+05 , 5.5867e-02
4.0437e+05 , 5.5929e-02
4.0469e+05 , 5.5992e-02
4.0501e+05 , 5.6055e-02
4.0532e+05 , 5.6118e-02
4.0564e+05 , 5.6181e-02
4.0596e+05 , 5.6244e-02
4.0627e+05 , 5.6307e-02
4.0659e+05 , 5.6370e-02
4.0691e+05 , 5.6432e-02
4.0722e+05 , 5.6495e-02
4.0754e+05 , 5.6558e-02
4.0786e+05 , 5.6622e-02
4.0817e+05 , 5.6685e-02
4.0849e+05 , 5.6748e-02
4.0881e+05 , 5.6811e-02
4.0913e+05 , 5.6874e-02
4.0944e+05 , 5.6937e-02
4.0976e+05 , 5.7000e-02
4.1008e+05 , 5.7064e-02
4.1039e+05 , 5.7127e-02
4.1071e+05 , 5.7190e-02
4.1103e+05 , 5.7253e-02
4.1134e+05 , 5.7317e-02
4.1166e+05 , 5.7380e-02
4.1198e+05 , 5.7443e-02
4.1229e+05 , 5.7507e-02
4.1261e+05 , 5.7570e-02
4.1293e+05 , 5.7634e-02
4.1325e+05 , 5.7697e-02
4.1356e+05 , 5.7761e-02
4.1388e+05 , 5.7824e-02
4.1420e+05 , 5.7888e-02
4.1451e+05 , 5.7951e-02
4.1483e+05 , 5.8015e-02
4.1515e+05 , 5.8078e-02
4.1546e+05 , 5.8142e-02
4.1578e+05 , 5.8206e-02
4.1610e+05 , 5.8269e-02
4.1641e+05 , 5.8333e-02
4.1673e+05 , 5.8397e-02
4.1705e+05 , 5.8461e-02
4.1737e+05 , 5.8524e-02
4.1768e+05 , 5.8588e-02
4.1800e+05 , 5.8652e-02
4.1832e+05 , 5.8716e-02
4.1863e+05 , 5.8780e-02
4.1895e+05 , 5.8844e-02
4.1927e+05 , 5.8908e-02
4.1958e+05 , 5.8972e-02
4.1990e+05 , 5.9036e-02
4.2022e+05 , 5.9100e-02
4.2053e+05 , 5.9164e-02
4.2085e+05 , 5.9228e-02
4.2117e+05 , 5.9292e-02
4.2148e+05 , 5.9356e-02
4.2180e+05 , 5.9420e-02
4.2212e+05 , 5.9484e-02
4.2244e+05 , 5.9548e-02
4.2275e+05 , 5.9612e-02
4.2307e+05 , 5.9677e-02
4.2339e+05 , 5.9741e-02
4.2370e+05 , 5.9805e-02
4.2402e+05 , 5.9869e-02
4.2434e+05 , 5.9934e-02
4.2465e+05 , 5.9998e-02
4.2497e+05 , 6.0062e-02
4.2529e+05 , 6.0127e-02
4.2560e+05 , 6.0191e-02
4.2592e+05 , 6.0256e-02
4.2624e+05 , 6.0320e-02
4.2656e+05 , 6.0385e-02
4.2687e+05 , 6.0449e-02
4.2719e+05 , 6.0514e-02
4.2751e+05 , 6.0578e-02
4.2782e+05 , 6.0643e-02
4.2814e+05 , 6.0707e-02
4.2846e+05 , 6.0772e-02
4.2877e+05 , 6.0837e-02
4.2909e+05 , 6.0901e-02
4.2941e+05 , 6.0966e-02
4.2972e+05 , 6.1031e-02
4.3004e+05 , 6.1095e-02
4.3036e+05 , 6.1160e-02
4.3068e+05 , 6.1225e-02
4.3099e+05 , 6.1290e-02
4.3131e+05 , 6.1355e-02
4.3163e+05 , 6.1419e-02
4.3194e+05 , 6.1484e-02
4.3226e+05 , 6.1549e-02
4.3258e+05 , 6.1614e-02
4.3289e+05 , 6.1679e-02
4.3321e+05 , 6.1744e-02
4.3353e+05 , 6.1809e-02
4.3384e+05 , 6.1874e-02
4.3416e+05 , 6.1939e-02
4.3448e+05 , 6.2004e-02
4.3480e+05 , 6.2069e-02
4.3511e+05 , 6.2134e-02
4.3543e+05 , 6.2199e-02
4.3575e+05 , 6.2265e-02
4.3606e+05 , 6.2330e-02
4.3638e+05 , 6.2395e-02
4.3670e+05 , 6.2460e-02
4.3701e+05 , 6.2525e-02
4.3733e+05 , 6.2591e-02
4.3765e+05 , 6.2656e-02
4.3796e+05 , 6.2721e-02
4.3828e+05 , 6.2787e-02
4.3860e+05 , 6.2852e-02
4.3891e+05 , 6.2917e-02
4.3923e+05 , 6.2983e-02
4.3955e+05 , 6.3048e-02
4.3987e+05 , 6.3114e-02
4.4018e+05 , 6.3179e-02
4.4050e+05 , 6.3245e-02
4.4082e+05 , 6.3310e-02
4.4113e+05 , 6.3376e-02
4.4145e+05 , 6.3441e-02
4.4177e+05 , 6.3507e-02
4.4208e+05 , 6.3572e-02
4.4240e+05 , 6.3638e-02
4.4272e+05 , 6.3704e-02
4.4303e+05 , 6.3769e-02
4.4335e+05 , 6.3835e-02
4.4367e+05 , 6.3901e-02
4.4399e+05 , 6.3967e-02
4.4430e+05 , 6.4032e-02
4.4462e+05 , 6.4098e-02
4.4494e+05 , 6.4164e-02
4.4525e+05 , 6.4230e-02
4.4557e+05 , 6.4296e-02
4.4589e+05 , 6.4362e-02
4.4620e+05 , 6.4428e-02
4.4652e+05 , 6.4493e-02
4.4684e+05 , 6.4559e-02
4.4715e+05 , 6.4625e-02
4.4747e+05 , 6.4691e-02
4.4779e+05 , 6.4757e-02
4.4811e+05 , 6.4823e-02
4.4842e+05 , 6.4890e-02
4.4874e+05 , 6.4956e-02
4.4906e+05 , 6.5022e-02
4.4937e+05 , 6.5088e-02
4.4969e+05 , 6.5154e-02
4.5001e+05 , 6.5220e-02
4.5032e+05 , 6.5286e-02
4.5064e+05 , 6.5353e-02
4.5096e+05 , 6.5419e-02
4.5127e+05 , 6.5485e-02
4.5159e+05 , 6.5551e-02
4.5191e+05 , 6.5618e-02
4.5222e+05 , 6.5684e-02
4.5254e+05 , 6.5750e-02
4.5286e+05 , 6.5817e-02
4.5318e+05 , 6.5883e-02
4.5349e+05 , 6.5950e-02
4.5381e+05 , 6.6016e-02
4.5413e+05 , 6.6083e-02
4.5444e+05 , 6.6149e-02
4.5476e+05 , 6.6216e-02
4.5508e+05 , 6.6282e-02
4.5539e+05 , 6.6349e-02
4.5571e+05 , 6.6415e-02
4.5603e+05 , 6.6482e-02
4.5634e+05 , 6.6548e-02
4.5666e+05 , 6.6615e-02
4.5698e+05 , 6.6682e-02
4.5730e+05 , 6.6749e-02
4.5761e+05 , 6.6815e-02
4.5793e+05 , 6.6882e-02
4.5825e+05 , 6.6949e-02
4.5856e+05 , 6.7015e-02
4.5888e+05 , 6.7082e-02
4.5920e+05 , 6.7149e-02
4.5951e+05 , 6.7216e-02
4.5983e+05 , 6.7283e-02
4.6015e+05 , 6.7350e-02
4.6046e+05 , 6.7417e-02
4.6078e+05 , 6.7484e-02
4.6110e+05 , 6.7551e-02
4.6142e+05 , 6.7617e-02
4.6173e+05 , 6.7684e-02
4.6205e+05 , 6.7752e-02
4.6237e+05 , 6.7819e-02
4.6268e+05 , 6.7886e-02
4.6300e+05 , 6.7953e-02
4.6332e+05 , 6.8020e-02
4.6363e+05 , 6.8087e-02
4.6395e+05 , 6.8154e-02
4.6427e+05 , 6.8221e-02
4.6458e+05 , 6.8288e-02
4.6490e+05 , 6.8356e-02
4.6522e+05 , 6.8423e-02
4.6553e+05 , 6.8490e-02
4.6585e+05 , 6.8557e-02
4.6617e+05 , 6.8625e-02
4.6649e+05 , 6.8692e-02
4.6680e+05 , 6.8759e-02
4.6712e+05 , 6.8827e-02
4.6744e+05 , 6.8894e-02
4.6775e+05 , 6.8961e-02
4.6807e+05 , 6.9029e-02
4.6839e+05 , 6.9096e-02
4.6870e+05 , 6.9164e-02
4.6902e+05 , 6.9231e-02
4.6934e+05 , 6.9299e-02
4.6965e+05 , 6.9366e-02
4.6997e+05 , 6.9434e-02
4.7029e+05 , 6.9501e-02
4.7061e+05 , 6.9569e-02
4.7092e+05 , 6.9637e-02
4.7124e+05 , 6.9704e-02
4.7156e+05 , 6.9772e-02
4.7187e+05 , 6.9840e-02
4.7219e+05 , 6.9907e-02
4.7251e+05 , 6.9975e-02
4.7282e+05 , 7.0043e-02
4.7314e+05 , 7.0111e-02
4.7346e+05 , 7.0178e-02
4.7377e+05 , 7.0246e-02
4.7409e+05 , 7.0314e-02
4.7441e+05 , 7.0382e-02
4.7473e+05 , 7.0450e-02
4.7504e+05 , 7.0518e-02
4.7536e+05 , 7.0585e-02
4.7568e+05 , 7.0653e-02
4.7599e+05 , 7.0721e-02
4.7631e+05 , 7.0789e-02
4.7663e+05 , 7.0857e-02
4.7694e+05 , 7.0925e-02
4.7726e+05 , 7.0993e-02
4.7758e+05 , 7.1061e-02
4.7789e+05 , 7.1129e-02
4.7821e+05 , 7.1198e-02
4.7853e+05 , 7.1266e-02
4.7884e+05 , 7.1334e-02
4.7916e+05 , 7.1402e-02
4.7948e+05 , 7.1470e-02
4.7980e+05 , 7.1538e-02
4.8011e+05 , 7.1606e-02
4.8043e+05 , 7.1675e-02
4.8075e+05 , 7.1743e-02
4.8106e+05 , 7.1811e-02
4.8138e+05 , 7.1880e-02
4.8170e+05 , 7.1948e-02
4.8201e+05 , 7.2016e-02
4.8233e+05 , 7.2085e-02
4.8265e+05 , 7.2153e-02
4.8296e+05 , 7.2221e-02
4.8328e+05 , 7.2290e-02
4.8360e+05 , 7.2358e-02
4.8392e+05 , 7.2427e-02
4.8423e+05 , 7.2495e-02
4.8455e+05 , 7.2564e-02
4.8487e+05 , 7.2632e-02
4.8518e+05 , 7.2701e-02
4.8550e+05 , 7.2769e-02
4.8582e+05 , 7.2838e-02
4.8613e+05 , 7.2906e-02
4.8645e+05 , 7.2975e-02
4.8677e+05 , 7.3044e-02
4.8708e+05 , 7.3112e-02
4.8740e+05 , 7.3181e-02
4.8772e+05 , 7.3250e-02
4.8804e+05 , 7.3318e-02
4.8835e+05 , 7.3387e-02
4.8867e+05 , 7.3456e-02
4.8899e+05 , 7.3525e-02
4.8930e+05 , 7.3593e-02
4.8962e+05 , 7.3662e-02
4.8994e+05 , 7.3731e-02
4.9025e+05 , 7.3800e-02
4.9057e+05 , 7.3869e-02
4.9089e+05 , 7.3938e-02
4.9120e+05 , 7.4007e-02
4.9152e+05 , 7.4075e-02
4.9184e+05 , 7.4144e-02
4.9215e+05 , 7.4213e-02
